-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
lqf,91.47343444824219,357.12945556640625,8.833139810914474,171.12596130371094,18.568803787231445,39.10551452636719,1.7927430503948383,34.50400924682617,7.9438934326171875,18.25263214111328,1.341636606599914,8.048601150512695,33.15947723388672,23.115938186645508,3.421936374725483,39.30925750732422,6.303807258605957,-2.748199462890625,5.181740858234882,153.5692596435547,22.055540084838867,9.379814147949219,1.0382934924554743,0.0,28.68035125732422,15.30944538116455,1.4906274008688538,2.214437484741211
lqf,54.38999557495117,137.64517211914062,4.487566364378008,169.50003051757812,42.31364440917969,19.07654571533203,1.438010338731704,13.647454261779785,5.570777893066406,16.097227096557617,3.566763199320615,3.78277587890625,39.94858932495117,17.775772094726562,2.9807866806349703,7.807565212249756,16.55970001220703,15.609519004821777,1.4940161067639426,7.480457782745361,33.86442184448242,27.626075744628906,2.3960103739270773,11.442395210266113,18.74918556213379,-3.4439749717712402,2.5548428551526623,19.025062561035156
lqf,63.745269775390625,175.3671417236328,5.2628900294795775,167.45086669921875,28.47028350830078,19.50130844116211,1.4686699185616736,78.22433471679688,10.70507526397705,18.213848114013672,1.7607352488366192,178.27488708496094,36.810508728027344,17.817140579223633,2.2667823784238195,17.986562728881836,11.760892868041992,20.97200584411621,4.114723705806576,141.8747100830078,28.04459571838379,7.974298477172852,1.7485878281492115,80.1185302734375,32.462249755859375,4.4637932777404785,1.4512211989004273,156.73562622070312
lqf,43.21479415893555,97.00466918945312,2.5489212305383506,168.0243682861328,40.84133529663086,20.60474395751953,1.5932157595771372,177.90945434570312,4.2236480712890625,15.028592109680176,4.10963715507738,4.139886379241943,38.776451110839844,18.32590103149414,2.883119015444408,6.75504207611084,10.939226150512695,27.80293846130371,3.910819728905964,127.62943267822266,33.10692596435547,27.56296157836914,2.2175612608480204,13.543262481689453,15.457500457763672,4.5252156257629395,2.0896360748051452,64.29536437988281
lqf,62.30190658569336,117.24107360839844,4.0465949986799625,168.85552978515625,46.03807830810547,36.08509826660156,3.723602087897995,11.734356880187988,13.829116821289062,23.03590965270996,2.554067223366718,1.1245203018188477,40.491085052490234,19.97264862060547,3.528867132310284,13.167773246765137,15.63991928100586,13.270110130310059,2.4326901239291496,153.0305633544922,28.63350486755371,12.841582298278809,1.7663859117315015,56.810394287109375,24.669626235961914,10.239187240600586,1.2865460599774508,36.0104866027832
lqf,53.90422821044922,105.06024932861328,3.5770518788948067,168.23928833007812,34.44407653808594,20.9089412689209,1.3287182875066208,44.28413772583008,8.313159942626953,20.126319885253906,1.7889436329892332,176.42507934570312,36.3577766418457,18.123607635498047,6.783959793128523,28.907114028930664,-18.342687606811523,-51.73139953613281,8.214832762426362,152.82627868652344,19.43329429626465,6.563080310821533,1.5341324482315464,72.33841705322266,31.201082229614258,11.670980453491211,1.0985749001722294,164.89845275878906
lqf,47.52000427246094,117.23896026611328,3.8533332949327925,167.26124572753906,37.6499137878418,20.281251907348633,1.0949521177259358,106.13429260253906,18.87994384765625,30.540372848510742,1.7696161542915025,167.3906707763672,35.746490478515625,7.565563201904297,2.972671478681778,26.373409271240234,11.848828315734863,19.874713897705078,4.26796060779908,135.85748291015625,30.169509887695312,-34.50217819213867,2.365989811240234,0.0,31.34896469116211,16.78009033203125,6.912699216899121,9.806824684143066
lqf,46.028926849365234,102.76161193847656,3.2643010228163805,167.1343994140625,43.06482696533203,20.33030891418457,1.4613668725227065,28.776836395263672,3.579746723175049,16.514366149902344,3.944075681784321,4.240298271179199,38.98710632324219,17.288148880004883,2.93680630340111,1.618945837020874,80.03440856933594,67.8392105102539,5.0403481703368405,0.0,36.066925048828125,8.937171936035156,1.32880243858071,61.077354431152344,18.0428409576416,3.0527000427246094,1.513670056754198,16.709360122680664
lqf,52.65435028076172,102.9788818359375,3.0588685946109684,168.7633514404297,47.86127853393555,19.371360778808594,3.515064844807434,9.694239616394043,7.911274433135986,13.606306076049805,3.915537317586755,3.4892358779907227,58.707557678222656,26.43228530883789,2.2366888415610755,139.48919677734375,14.465177536010742,21.74589729309082,6.160949632715819,100.8143081665039,42.812652587890625,6.395172595977783,1.9563084194745766,171.65557861328125,5.780076503753662,8.53900146484375,2.1227015488981307,17.56374740600586
lqf,65.69288635253906,132.32522583007812,5.178140793824832,168.70396423339844,36.4073486328125,27.083194732666016,1.9035522579002917,27.334318161010742,12.30003833770752,18.034908294677734,3.892894920375989,0.6007059216499329,42.58543395996094,17.701675415039062,5.754115304182141,29.701887130737305,18.645517349243164,17.577468872070312,1.5761669042164108,151.4011993408203,25.418729782104492,6.030574321746826,1.5931285587771777,87.02281188964844,27.19888687133789,13.018693923950195,1.4863838802171088,12.580842018127441
lqf,57.573577880859375,118.27223205566406,3.954775556363721,167.66241455078125,50.21282958984375,-32.35849380493164,7.322840923334744,0.0,8.41525650024414,12.462723731994629,4.365586848931536,4.055285453796387,48.14455795288086,19.760744094848633,1.5817345109649916,150.21054077148438,6.880270004272461,9.384552001953125,4.636148297906104,176.78514099121094,43.83171463012695,13.232797622680664,2.563302806317302,24.09000015258789,7.872258186340332,7.442953586578369,1.6053901997135043,83.86188507080078
lqf,49.09342956542969,103.422607421875,3.381353210145453,169.59124755859375,32.030555725097656,19.54769515991211,1.755202131115217,78.40042114257812,3.500852584838867,19.35012435913086,1.986766047852268,6.464793682098389,44.245025634765625,16.429553985595703,3.5164139836997514,165.72877502441406,12.396453857421875,20.098190307617188,1.1540717513463887,85.79011535644531,43.263999938964844,9.805251121520996,1.8825440756627014,177.8524169921875,2.6325478553771973,9.414772987365723,1.2203527956490923,62.97574234008789
lqf,53.77848815917969,122.98200988769531,3.9644307394249316,166.5838165283203,34.750770568847656,20.442604064941406,1.2834654205717968,53.95634841918945,1.774367332458496,18.174007415771484,1.1385148655287634,54.41912841796875,41.5052604675293,18.21648597717285,3.7727869361661206,3.9213626384735107,12.983108520507812,23.71116065979004,2.3348537159983236,137.25634765625,38.20396423339844,10.781366348266602,1.281528149326451,45.28993225097656,36.26298522949219,44.25980758666992,3.1895619838498908,0.0
lqf,54.955745697021484,111.22240447998047,3.693884850330226,169.4818572998047,40.52362060546875,55.730857849121094,5.512949744934083,7.00430154800415,7.078082084655762,13.648260116577148,3.2002207621151872,6.015008926391602,57.761680603027344,22.94221305847168,1.849447461651771,129.64633178710938,6.102845191955566,18.96906280517578,4.410008905364914,179.38356018066406,44.63553237915039,6.912929534912109,2.3667033811017903,176.3719482421875,6.059856414794922,7.772480487823486,1.2106343430322586,52.13280487060547
lqf,60.028045654296875,108.05670928955078,3.429151231333059,170.23379516601562,41.067813873291016,20.878379821777344,1.8161822098619407,13.467032432556152,11.355807304382324,17.807226181030273,2.477597931979099,1.903215765953064,41.12592315673828,19.679397583007812,3.7623247120334136,15.97339153289795,15.935254096984863,17.229991912841797,1.7016971839768895,159.19410705566406,31.476411819458008,7.951238632202148,1.63153429426194,81.8742904663086,20.874168395996094,16.728981018066406,1.8383770977698888,9.38441276550293
lqf,59.928550720214844,154.44430541992188,4.74517665807956,167.02366638183594,14.634605407714844,12.979512214660645,1.8348149606113926,69.27361297607422,21.298425674438477,26.19281005859375,1.713772731180574,152.03904724121094,38.4207649230957,18.413545608520508,2.5562238712861145,14.506950378417969,11.924497604370117,22.94263458251953,3.400788978376485,135.2332000732422,33.73109817504883,8.236754417419434,1.6915622226443772,85.01882934570312,34.32194137573242,14.38389778137207,2.5327082287313285,160.8321075439453
lqf,45.630496978759766,108.17418670654297,3.375400392595447,168.48683166503906,40.91685485839844,23.9183349609375,4.238505740317043,2.114499568939209,1.0468635559082031,19.420312881469727,2.312203304062578,9.25283432006836,41.3876838684082,13.933765411376953,4.2099391962734725,176.93345642089844,9.414782524108887,29.902801513671875,2.9401541040212633,169.1655731201172,41.12361526489258,10.828949928283691,1.4587222151558525,40.92256164550781,5.594425201416016,7.468746185302734,1.6080981389484355,50.45500564575195
lqf,49.120723724365234,109.77066040039062,3.509075993540351,169.00753784179688,41.78003692626953,21.743196487426758,2.4675663070891765,9.620889663696289,4.325353145599365,15.22018051147461,3.601937811801967,5.784839630126953,43.651466369628906,17.771831512451172,1.834303692524186,167.71412658691406,8.747501373291016,27.87959861755371,1.3389081905279152,84.80260467529297,43.22052764892578,8.242916107177734,1.469989519252677,66.70112609863281,10.501974105834961,5.067897796630859,1.2789920065359723,26.367555618286133
lqf,45.450767517089844,107.97325897216797,3.2223039639073723,166.52328491210938,41.37697219848633,19.947111129760742,1.1871717224250964,87.8228759765625,0.6213359832763672,20.025104522705078,1.4049315284167432,144.38162231445312,34.980186462402344,15.966665267944336,2.1375517134508306,20.322675704956055,15.208532333374023,23.95547866821289,2.8310554525046743,135.92381286621094,132.9647216796875,-378.09381103515625,7.774465839537276,0.0,32.011260986328125,12.809947967529297,1.5844575296409356,92.2310791015625
lqf,50.326393127441406,107.41051483154297,3.4325915381622583,167.50843811035156,44.12921905517578,20.26288414001465,2.1206274494898847,5.788280010223389,5.901942729949951,13.026531219482422,4.739616642955508,4.143828392028809,41.83407974243164,15.205209732055664,3.085333995642532,174.44667053222656,10.975547790527344,21.505393981933594,2.544302940855785,2.1528003215789795,41.71828079223633,10.372882843017578,1.325140233265283,22.372608184814453,4.950979709625244,16.16830825805664,2.0528677302608984,0.0
zjg,48.597599029541016,93.66952514648438,3.7500563028422773,177.068115234375,40.33944320678711,31.87268829345703,5.011183547224192,8.612272262573242,9.688112258911133,17.57217025756836,2.7774172841845277,166.48568725585938,17.51996612548828,27.562580108642578,1.2707471919257691,62.475772857666016,16.545373916625977,61.87786865234375,3.1281869872856642,27.86285972595215
zjg,74.92814636230469,64.96676635742188,2.276262176850004,35.13273239135742,39.69486618041992,9.677654266357422,1.9729579980726226,19.145631790161133,1.3612821102142334,38.02903366088867,4.205175123829469,90.71131896972656,34.12885284423828,17.44329071044922,1.2514450541437034,79.1466064453125,19.99612045288086,15.275041580200195,2.4356664439048883,122.53836822509766
zjg,41.98860549926758,90.6611328125,2.997157381677896,177.99835205078125,40.613040924072266,18.925071716308594,1.9295458654070856,177.1069793701172,1.7647371292114258,36.7900390625,1.9510688765388182,166.67971801757812,29.504867553710938,31.306419372558594,2.191463015877888,29.30080795288086,20.8308048248291,13.802262306213379,2.3572668604360483,124.44709014892578
zjg,48.63755416870117,84.74215698242188,2.702762655337697,175.21966552734375,45.36177062988281,11.600564002990723,2.4627101016918886,179.15921020507812,-13.011296272277832,26.593524932861328,1.3097986999394409,16.87236976623535,36.55092239379883,32.6362419128418,1.3289411074585114,0.0,3.302826404571533,26.291528701782227,1.9300752210150907,100.32341766357422
zjg,41.520599365234375,120.43031311035156,1.5222035226120356,61.09362030029297,41.759944915771484,31.257328033447266,1.2543222026853216,130.33453369140625,7.685922622680664,38.44876480102539,1.1466973390848896,15.512282371520996,38.421878814697266,22.966005325317383,1.9801836254216685,76.26081085205078,13.635347366333008,7.495321750640869,2.2482160728023195,116.33230590820312
zjg,55.8184700012207,94.56307983398438,3.7807242907586662,173.39010620117188,39.91696548461914,26.313228607177734,1.9913004325010222,20.738977432250977,10.005891799926758,6.190877914428711,3.072614604633057,178.17416381835938,32.92337417602539,35.96251678466797,1.4732437815925732,1.2497432231903076,19.577255249023438,34.251800537109375,1.5323807962298268,74.18077087402344
zjg,44.88126754760742,90.37788391113281,2.806592502211665,176.763671875,45.0,0.5,1e+99,0.0,9.820917129516602,32.11749267578125,2.349971000999471,150.6158447265625,21.057836532592773,21.745803833007812,1.9481130729690128,80.5233383178711,25.242462158203125,18.80233383178711,2.338507086794507,138.16070556640625
zjg,54.406517028808594,94.53401184082031,3.1819156884172144,174.44769287109375,40.69232940673828,28.567415237426758,2.0857707418195623,27.794912338256836,15.619972229003906,22.663314819335938,3.004504081657452,159.22723388671875,28.944231033325195,24.86515235900879,2.283914725856634,85.09803771972656,22.01825714111328,18.8912410736084,1.713772793318204,174.6112823486328
zjg,44.204044342041016,116.73329162597656,3.0536751938043865,85.49079132080078,39.058998107910156,30.765777587890625,1.650149619042826,75.3336410522461,8.433427810668945,36.646976470947266,1.5658200508456646,63.575462341308594,34.110050201416016,24.11823272705078,2.36941478998526,89.59095764160156,18.752185821533203,7.905050277709961,2.082507527981766,122.93031311035156
zjg,50.42384338378906,92.04953002929688,3.416749124215805,173.86790466308594,37.756065368652344,19.427194595336914,2.8718182968813286,21.026243209838867,6.020265579223633,19.633100509643555,2.670624861071685,177.9066162109375,37.695735931396484,20.227128982543945,1.9084690103869202,168.65850830078125,9.956087112426758,23.388944625854492,2.190037574793444,172.12545776367188
zjg,55.38107681274414,93.67718505859375,3.330789300168321,172.71218872070312,36.26252746582031,37.568565368652344,1.9748037070296418,78.43610382080078,1.0,23.200000762939453,4503599627370496.0,180.0,27.453533172607422,17.18695831298828,1.6813445560792197,49.15299606323242,26.514698028564453,20.23777198791504,1.5339624560609473,174.0150604248047
zjg,42.06956481933594,92.44355773925781,2.927598429073841,177.74310302734375,41.31218338012695,5.659066200256348,3.930774443497167,174.2108917236328,2.136897087097168,27.754770278930664,3.933064651673807,163.5086212158203,23.87272834777832,21.64661979675293,1.9893216143844483,70.94803619384766,25.860963821411133,19.387042999267578,2.3896430352538163,128.2606201171875
zjg,40.53466796875,109.24835205078125,1.446864658912236,110.65567779541016,35.81837844848633,17.811927795410156,2.492979896798517,20.977603912353516,1.1282012462615967,29.735158920288086,5.417088666455832,0.0,46.139617919921875,1.51993727684021,1.7399931518867233,126.82058715820312,22.236541748046875,17.204050064086914,2.3325418541588414,125.42448425292969
zjg,53.315303802490234,89.05276489257812,3.480164544924288,177.3424072265625,45.609596252441406,17.724794387817383,4.114529936174212,15.328957557678223,16.065771102905273,21.02925682067871,1.7814144930952789,133.51390075683594,19.52704429626465,25.212696075439453,1.764079604378721,79.55979919433594,29.03644371032715,17.812841415405273,1.5451882721192474,153.32778930664062
zjg,47.553550720214844,84.8570785522461,2.6370165228552302,174.94947814941406,44.06173324584961,-0.971613883972168,1.6081575903755476,160.9706268310547,4.481697082519531,0.0015308856964111328,1.3884293912272452,179.47958374023438,43.50615692138672,28.93046760559082,2.2749739168594942,90.05270385742188,6.181541442871094,28.484909057617188,1.6343471929180189,88.24404907226562
zjg,41.77764892578125,92.32936096191406,2.9393948886540384,176.75657653808594,47.16624069213867,30.559768676757812,2.3402789641469943,172.62591552734375,24.181854248046875,42.83340835571289,3.1485692311305247,0.0,26.67263412475586,24.862165451049805,2.4423114948668703,23.90477180480957,26.678251266479492,20.42903709411621,1.825061325629212,26.05131721496582
zjg,58.70721435546875,101.66716766357422,4.273856012686664,173.75067138671875,42.170230865478516,20.490428924560547,5.8051075242917065,20.396461486816406,0.5,29.600000381469727,1e+99,0.0,37.274192810058594,15.480753898620605,1.7079779798627202,14.139751434326172,25.675382614135742,24.08099937438965,2.211894514512405,176.3839874267578
zjg,41.60860824584961,93.18437957763672,1.3151983280435409,16.94483184814453,40.2331657409668,14.09539794921875,1.2420941090310196,147.29318237304688,11.853069305419922,36.8545036315918,2.172565818390917,12.834911346435547,25.250537872314453,24.18089485168457,2.291239745956082,89.63304901123047,24.889493942260742,11.81071662902832,1.9035154136627015,133.4359588623047
zjg,51.09537124633789,87.12108612060547,2.363457741354585,173.2546844482422,35.970741271972656,32.307498931884766,2.1933223960100325,6.864372730255127,12.651997566223145,33.300201416015625,1.501101507757491,154.52088928222656,32.41170120239258,21.447824478149414,2.114336143526733,8.388397216796875,16.060653686523438,21.369552612304688,1.738179464228221,176.82456970214844
zjg,44.107391357421875,86.53775024414062,3.0569046000818125,176.22671508789062,47.03110885620117,34.584224700927734,2.2427120487616508,9.13066577911377,3.866105794906616,44.28335952758789,4.8276538717358575,170.021484375,38.61316680908203,22.029272079467773,1.2408307338417246,160.1062774658203,1.4128522872924805,28.947280883789062,1.3927856114484176,139.74942016601562
zjg,42.55099868774414,91.62628173828125,3.1254497264242325,177.4197235107422,44.829795837402344,33.91572952270508,1.5856158893073318,148.79013061523438,4.0354204177856445,38.164398193359375,3.865344812026293,117.54476928710938,37.345943450927734,22.567981719970703,1.6424285789500284,55.458824157714844,14.324766159057617,12.737776756286621,1.637301728889524,130.1986846923828
zjg,45.8305778503418,82.57251739501953,2.5071542105321196,174.18370056152344,49.63248825073242,31.560121536254883,1.5256118410996085,89.0184555053711,4.608311653137207,24.068775177001953,5.4334589836733285,178.99562072753906,44.36199951171875,16.872173309326172,1.4407276066112904,167.39999389648438,4.714587211608887,17.749177932739258,1.489603460211291,161.85336303710938
zjg,54.539527893066406,89.59001922607422,2.9245590198116793,173.52696228027344,58.516685485839844,-1.2624359130859375,5.463849314919175,29.13674545288086,18.117156982421875,33.08430099487305,1.4777243217377332,140.62123107910156,22.17557144165039,29.479995727539062,2.838915186983179,94.15840911865234,22.997440338134766,20.36420440673828,1.553217117930298,174.48129272460938
zjg,76.98785400390625,118.53715515136719,1.1293575466251764,0.0,48.5,25.399999618530273,1e+99,180.0,9.44830322265625,37.518680572509766,1.474693734816131,29.949291229248047,20.44684410095215,22.433374404907227,1.8744164184506762,26.340139389038086,26.278154373168945,19.461612701416016,2.1512541298356855,139.12298583984375
zjg,48.253143310546875,84.6259765625,2.544048200182628,174.12762451171875,5.887742519378662,6.1101484298706055,4.497262736110025,179.5430450439453,37.566925048828125,24.146543502807617,1.738418227280976,102.32819366455078,12.595659255981445,20.33529281616211,1.5493373011255829,1.3737183809280396
zjg,44.40900802612305,91.76752471923828,3.09345263360661,177.06271362304688,38.291107177734375,19.214506149291992,1.3701989166803827,90.80506134033203,1.3973000049591064,35.665504455566406,7.620846626280892,176.595458984375,47.085418701171875,21.813201904296875,2.649718611163597,82.45950317382812,0.8688318729400635,21.977619171142578,1.9392437880239903,175.82032775878906
zjg,49.290855407714844,118.94636535644531,3.879718464494115,101.97627258300781,48.5,30.799999237060547,1e+99,180.0,8.41688346862793,38.007633209228516,1.5211322174218915,52.20844268798828,27.752534866333008,20.025188446044922,1.5631755303239667,23.30122947692871,25.410831451416016,24.12342643737793,1.2925375255061198,168.21348571777344
zjg,55.71910095214844,92.42817687988281,3.4343446461666955,173.26776123046875,25.94267463684082,60.75077438354492,3.874944664690472,17.791549682617188,21.877685546875,36.931766510009766,2.240839112310624,132.5233612060547,21.092914581298828,25.59930992126465,1.2938503561499755,91.47724914550781,28.058311462402344,19.550628662109375,1.7216499283633828,166.98817443847656
zjg,57.92904281616211,91.15167236328125,3.5015945555561583,172.4122772216797,42.06855773925781,29.803470611572266,2.212668492665058,29.642087936401367,0.9601823091506958,30.76811408996582,2.335061549167992,28.757043838500977,24.993009567260742,17.348844528198242,1.6737389600883863,44.026100158691406,28.129772186279297,21.81882667541504,2.588228562009893,162.9638214111328
zjg,64.68277740478516,-94.19559478759766,4.326286007095262,0.0,36.00766372680664,30.240304946899414,1.3834896635057168,79.28272247314453,8.72587776184082,37.53300094604492,1.4694835978332923,15.963465690612793,29.250537872314453,24.18089485168457,2.291239745956082,89.63304901123047,22.978343963623047,9.593463897705078,2.3922196113153267,124.7645492553711
zjg,42.71980285644531,96.81493377685547,3.6262193669277742,176.45895385742188,38.26446533203125,29.400897979736328,1.973865353992446,11.872543334960938,2.16395902633667,2.415560245513916,2.034270649882202,10.590520858764648,37.097076416015625,19.176542282104492,1.6209879010685004,8.619583129882812,17.873497009277344,11.420845031738281,1.607951593607641,169.73663330078125
zjg,49.05039978027344,87.31036376953125,2.187912788290321,171.46527099609375,38.438804626464844,20.725711822509766,2.8532649015933247,17.884531021118164,18.039409637451172,34.690982818603516,1.7637361657554254,68.18115997314453,37.71546936035156,19.242530822753906,1.6167967093008593,3.009239912033081,12.453500747680664,25.64875030517578,1.440658773585713,19.22011947631836
zjg,53.506656646728516,91.81219482421875,3.1150819329315054,174.1443634033203,31.64205551147461,43.67168426513672,2.589015250436032,19.94213104248047,13.665523529052734,27.502538681030273,2.65169951129589,171.79188537597656,25.77398681640625,15.25424575805664,1.689027494884961,50.56068420410156,29.165584564208984,20.708431243896484,1.7600561885468553,164.05841064453125
zjg,47.98203659057617,88.01589965820312,2.960345820133709,174.82177734375,32.75934600830078,78.54212951660156,4.53764768704339,6.044183254241943,3.753636598587036,37.02090835571289,1.5917800472473982,167.77955627441406,47.16069793701172,22.557552337646484,2.3745788712665323,72.0801773071289,8.779745101928711,16.173017501831055,1.8386896053285964,179.7371826171875
zjg,50.00057601928711,87.9849853515625,2.7343046678429177,176.16522216796875,13.288025856018066,20.842885971069336,2.629618921070814,172.96197509765625,22.045673370361328,17.47406005859375,1.2107989263747183,90.18994140625,26.57110023498535,27.274642944335938,1.6440271645162812,91.20531463623047
zjg,45.5281867980957,98.9355239868164,3.814696113005519,177.099609375,35.19925308227539,45.98807907104492,5.920887156448228,9.509614944458008,10.883414268493652,31.61728286743164,1.401787556540117,155.29762268066406,24.489852905273438,17.81290626525879,2.238197625151411,30.82887840270996,27.137813568115234,17.78286361694336,1.8746236690079414,139.1872100830078
zjg,41.613502502441406,89.52623748779297,2.550106855546618,173.63140869140625,40.142486572265625,7.956621170043945,3.2441487205509167,16.407777786254883,2.0611214637756348,3.761131763458252,2.2153389261760266,28.574039459228516,36.41165542602539,18.990556716918945,1.163236142121553,16.254383087158203,14.92552661895752,14.887357711791992,1.6127877234900971,136.62387084960938
zjg,47.46803665161133,115.36267852783203,2.971498750181919,81.35171508789062,41.40096664428711,17.534330368041992,3.0775639377159276,1.146966814994812,2.0225000381469727,32.15023422241211,2.890176796419139,172.23231506347656,43.001007080078125,22.293657302856445,3.8725185138811766,175.7236328125,6.297237396240234,15.293221473693848,2.033327476736803,177.27459716796875
zjg,47.512638092041016,89.62483978271484,2.806594804554445,176.42678833007812,43.70844650268555,15.955946922302246,4.338230223297292,15.578429222106934,11.983549118041992,36.7742805480957,1.5098979978493072,75.6541976928711,21.193321228027344,20.74612045288086,2.0604101834304878,91.42276763916016,25.060314178466797,19.53325843811035,2.1558433729145827,147.14552307128906
zjg,51.30288314819336,92.87889099121094,3.30106144155014,173.6438751220703,37.07686233520508,28.143821716308594,1.9189850922793152,11.298059463500977,10.083719253540039,14.798386573791504,3.083236718194303,166.34886169433594,36.49736785888672,24.841754913330078,2.1894429426313198,82.79784393310547,12.196369171142578,16.32235336303711,1.6313006102285736,164.22915649414062
zjg,42.8687744140625,88.4131088256836,2.6209922446060796,173.54908752441406,43.467403411865234,37.87664031982422,2.7879829194459136,98.60331726074219,3.4672021865844727,20.593551635742188,24.840190834092468,1.4148685932159424,39.455718994140625,19.31903648376465,1.6396757091430396,9.585596084594727,8.250625610351562,21.5703067779541,1.3899149263654769,50.736698150634766
zjg,42.65047073364258,104.438232421875,4.076901722957674,176.2736358642578,36.93826675415039,16.174318313598633,2.8032814757510134,8.96047592163086,5.841882705688477,27.72113800048828,1.7243540607439447,165.03187561035156,20.6844425201416,27.992341995239258,1.9952674730631397,86.88981628417969,24.19824981689453,15.395744323730469,2.111354847441122,136.1168975830078
zjg,47.224517822265625,115.92867279052734,2.3152890992396085,78.11203002929688,47.537109375,30.212318420410156,1.8446038748460545,27.66886329650879,8.852432250976562,28.231962203979492,1.1776467820198901,68.84501647949219,41.41407775878906,21.941015243530273,1.751885191582631,14.530070304870605,2.36541748046875,20.911592483520508,1.7453353541723362,156.85008239746094
zjg,52.46019744873047,90.72578430175781,3.266179680565227,174.0904541015625,39.937156677246094,23.512989044189453,2.377178304954335,8.021819114685059,-36.798316955566406,336.5841369628906,17.031442443723883,0.0,46.06698226928711,25.704710006713867,2.1517462410034724,1.0718235969543457,8.83501148223877,21.141128540039062,2.2700631563790474,175.27886962890625
zjg,50.55243682861328,89.4452133178711,3.0861700795916938,172.34364318847656,37.49881362915039,29.827735900878906,1.9141994686097399,47.943992614746094,18.491731643676758,37.086769104003906,1.3024365940235456,50.624576568603516,23.038755416870117,16.9746036529541,2.0172554462613035,39.83732604980469,30.01582908630371,21.549421310424805,2.460438303631094,160.70652770996094
zjg,42.21738052368164,94.51654052734375,3.301018363278535,175.7814178466797,28.692195892333984,23.52313995361328,1.7297389976038324,119.00606536865234,1.1726421117782593,4.699059963226318,2.335730434932868,26.64035987854004,32.08750915527344,25.305816650390625,1.354558968325778,65.7743911743164,21.019481658935547,12.01060676574707,1.164912032258811,134.67124938964844
zjg,52.37810134887695,95.77820587158203,3.595047121569311,174.37948608398438,40.01753616333008,20.49692153930664,3.0263972302720776,17.14691162109375,7.095943927764893,17.147594451904297,3.250309743702755,2.5754947662353516,46.462371826171875,17.621829986572266,6.9967430752061395,3.46819806098938,8.670145988464355,18.9084529876709,1.79787367718739,169.75697326660156
zjg,51.371429443359375,90.30927276611328,3.119821220746128,174.60093688964844,43.18975067138672,34.02469253540039,1.5626777017792333,170.1340789794922,3.32582950592041,11.98215389251709,1.3817954932526146,17.15517234802246,47.558292388916016,25.361671447753906,1.402002164021334,107.19126892089844,8.344907760620117,21.441553115844727,1.1209393513037615,43.02006530761719
zjg,51.40131759643555,86.04694366455078,2.4677180169098105,174.644287109375,14.319786071777344,20.742706298828125,3.529342250778601,174.6381378173828,28.028362274169922,20.53437614440918,2.3722575763537344,95.25980377197266,24.449199676513672,27.46416664123535,1.7046532945651864,89.93515014648438
zjg,54.09893035888672,86.7296371459961,2.5159288908570474,173.6337432861328,41.85956954956055,22.740764617919922,2.709177661469547,17.286542892456055,10.164530754089355,18.169784545898438,1.6631479389194341,165.99546813964844,22.9730167388916,18.122421264648438,2.0326020841571615,43.41457748413086,28.674409866333008,21.802934646606445,2.1621773082393934,157.73812866210938
zjg,47.0762939453125,92.9945068359375,1.495642626688973,8.898797988891602,37.26315689086914,27.789474487304688,1.6517245174679123,5.654966354370117,17.719532012939453,37.68915557861328,1.6006465947393516,24.759336471557617,24.566679000854492,24.316619873046875,2.1624017008811327,88.60769653320312,29.650718688964844,15.002164840698242,1.9086517499161295,166.6974639892578
zjg,49.01996612548828,93.41429901123047,2.175468037924622,0.2527311146259308,40.54976272583008,24.473020553588867,2.1351179923166734,14.51707649230957,5.714285850524902,27.285715103149414,1.1832159526455253,135.0,22.046035766601562,21.658946990966797,1.3661262830987477,54.81511306762695,30.081010818481445,18.51007652282715,1.7217443714511769,162.45272827148438
zjg,49.25460433959961,94.88310241699219,3.7258849948356767,175.59600830078125,42.96104049682617,36.97235107421875,1.4180660162720822,156.82553100585938,5.867220401763916,15.912612915039062,4.157439247608136,3.184586763381958,42.14117431640625,21.594070434570312,1.7439826491957813,171.42626953125,7.629592418670654,25.079364776611328,1.6987741514219776,56.133384704589844
zjg,41.041229248046875,102.23055267333984,3.761878678093653,178.43893432617188,37.817039489746094,9.461565971374512,2.8529961396764185,8.853214263916016,0.7100940942764282,31.80732536315918,4.453606993889582,176.4256591796875,26.026113510131836,23.232973098754883,1.9470934562308118,3.752502202987671,23.22983169555664,13.701868057250977,1.6160777698987416,135.40234375
zjg,50.013755798339844,83.44505310058594,2.4344593384274824,173.768310546875,44.239013671875,4.968918800354004,1.7749442941094526,168.8539581298828,23.655559539794922,144.76715087890625,12.628671741036657,174.1854248046875,29.92928695678711,21.264738082885742,1.9089075347218432,86.17606353759766,17.36064338684082,20.08009147644043,1.7606949726320917,168.09344482421875
zjg,47.19996643066406,89.4954833984375,3.1001592740472304,175.91505432128906,43.01321792602539,22.483755111694336,1.3999458039591846,125.22733306884766,3.807272434234619,28.898468017578125,3.0466648373490828,169.6138916015625,98.19685363769531,8.280842781066895,6.322372397554471,74.58201599121094,7.583007335662842,15.177587509155273,1.547925911047357,4.713665962219238
